DateTimeStamp,uptime,LifeSign,msg,potentiomenter,speed,acceleration,deceleration,accelerationDisplay,batteryVoltage,batteryCurrent,batteryErrors,batteryPrechargeState,pvOn,pvCurrent,motorOn,motorCurrent,mppt1Current,mppt2Current,mppt3Current,voltageMin,voltageAvg,voltageMax,T1,T2,T3,Tmin,Tmax,driveDirection,constantMode,displayStatus,targetSpeed,Kp,Ki,Kd,targetPower,engineerInfo,driverInfo,speedArrow,
2024-09-08T17:09:21, 00:01:21, 70, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf :  #Log to SD card  #Log to SD card  #Log to SD card ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:22, 00:01:22, 71, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf :  #Log to SD card  #Log to SD card  #Log to SD card ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:23, 00:01:23, 72, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf : ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:24, 00:01:24, 73, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf :  #Log to SD card ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:25, 00:01:25, 74, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf :  #Log to SD card  #Log to SD card ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:26, 00:01:26, 75, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf :  #Log to SD card  #Log to SD card  #Log to SD card ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:27, 00:01:27, 76, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf :  #Log to SD card  #Log to SD card  #Log to SD card ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:28, 00:01:28, 77, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf :  #Log to SD card  #Log to SD card  #Log to SD card ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:29, 00:01:29, 78, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf : ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:30, 00:01:30, 79, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf :  #Log to SD card ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:31, 00:01:31, 80, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf :  #Log to SD card  #Log to SD card ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:32, 00:01:32, 81, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf :  #Log to SD card  #Log to SD card  #Log to SD card ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:33, 00:01:33, 82, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf :  #Log to SD card  #Log to SD card  #Log to SD card ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:34, 00:01:34, 83, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf :  #Log to SD card  #Log to SD card  #Log to SD card ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:35, 00:01:35, 84, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf : ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:36, 00:01:36, 84, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf :  #Log to SD card ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:37, 00:01:37, 85, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf :  #Log to SD card  #Log to SD card ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:38, 00:01:38, 86, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf :  #Log to SD card  #Log to SD card  #Log to SD card ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:39, 00:01:39, 87, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf :  #Log to SD card  #Log to SD card  #Log to SD card ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:40, 00:01:40, 88, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf :  #Log to SD card  #Log to SD card  #Log to SD card ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:41, 00:01:41, 89, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf :   SD card already mounted.", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:42, 00:01:42, 90, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf :   SD card already mounted. #Log to SD card ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:43, 00:01:43, 91, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf :   SD card already mounted. #Log to SD card  #Log to SD card ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:44, 00:01:44, 92, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf :   SD card already mounted. #Log to SD card  #Log to SD card ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:45, 00:01:45, 93, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf :   SD card already mounted. #Log to SD card  #Log to SD card ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:46, 00:01:46, 94, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf : ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:47, 00:01:47, 95, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf :  #Log to SD card ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:48, 00:01:48, 96, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf :  #Log to SD card  #Log to SD card ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:49, 00:01:49, 97, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf :  #Log to SD card  #Log to SD card  #Log to SD card ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:50, 00:01:50, 98, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf :  #Log to SD card  #Log to SD card  #Log to SD card ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:51, 00:01:51, 99, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf :  #Log to SD card  #Log to SD card  #Log to SD card ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:52, 00:01:52, 100, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf : ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:53, 00:01:53, 101, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf :  #Log to SD card ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:54, 00:01:54, 102, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf :  #Log to SD card  #Log to SD card ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:55, 00:01:55, 103, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf :  #Log to SD card  #Log to SD card  #Log to SD card ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:56, 00:01:56, 104, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf :  #Log to SD card  #Log to SD card  #Log to SD card ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:57, 00:01:57, 104, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf :  #Log to SD card  #Log to SD card  #Log to SD card ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:58, 00:01:58, 106, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf : ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:09:59, 00:01:59, 106, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf :  #Log to SD card ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:10:00, 00:02:00, 106, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf :  #Log to SD card  #Log to SD card ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:10:02, 00:02:02, 107, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf :  #Log to SD card  #Log to SD card  #Log to SD card ", "DrvInf STATUS: ok.", OFF
2024-09-08T17:10:03, 00:02:03, 108, log, 11420, 32, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 20, 15, 1, 0, "EngInf :  #Log to SD card  #Log to SD card  #Log to SD card ", "DrvInf STATUS: ok.", OFF
